time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-21 07:00:00,2026-09-21T06:00:00.000,Oxford Technology 2 VCT PLC,OXH,IR,Interim results,Half-year Financial Report,1263501-en,17795400,8.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/oxford-technology-2-vct-ot2--oxh/half-year-financial-report/9780672
2026-09-21 07:00:00,2026-09-21T06:00:00.000,HSBC Bank plc,ON53,MSCL,,Early Repurchase(s),0918593229,17795402,,,,,,,
2026-09-21 07:00:00,2026-09-21T06:00:00.000,Mothercare PLC,MTC,MSCL,,Financial outlook update,1273627-en,17795404,0.18,-10.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/mothercare--mtc/financial-outlook-update/9780675
2026-09-21 07:00:00,2026-09-21T06:00:00.000,HSBC Bank plc,MF00,MSCL,,Early Repurchase(s),0918383138,17795405,,,,,,,
2026-09-21 07:00:00,2026-09-21T06:00:00.000,ICG Enterprise Trust PLC,ICGT,POS,Change of position,Transaction in Own Shares,1263496-en,17795406,1394,-0.1432664756446991,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/icg-enterprise-trust--icgt/transaction-in-own-shares/9780671
2026-09-21 07:00:00,2026-09-21T06:00:00.000,HSBC Bank plc,ON27,MSCL,,Early Repurchase(s),0918456802,17795407,,,,,,,
2026-09-21 07:00:00,2026-09-21T06:00:00.000,HSBC Bank plc,NK20,MSCL,,Early Repurchase(s),0918888353,17795408,,,,,,,
2026-09-21 07:00:00,2026-09-21T06:00:00.000,NB Private Equity Partners Limited,NBPE,POS,Change of position,NBPE Announces Transaction in Own Shares,1263508-en,17795410,1452,0.1379310344827586,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/neuberger-private-equity-partners-limited--nbpe/nbpe-announces-transaction-in-own-shares/9780674
2026-09-21 07:00:00,2026-09-21T06:00:00.000,OSB GROUP PLC,OSB,POS,Change of position,OSB GROUP PLC - Transaction in Own Shares,1263503-en,17795411,520.0,1.66177908113392,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/osb-group--osb/osb-group-plc-transaction-in-own-shares/9780673
2026-09-21 07:00:00,2026-09-21T06:00:00.000,MediaZest plc,MDZ,TST,Trading statement,Trading Update,60918-2613,17795473,0.085,6.25,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/mediazest--mdz/trading-update/9781051
2026-09-21 07:00:00,2026-09-21T06:00:00.000,BlackRock Greater Europe Investment Trust Plc,BRGE,TVR,Total voting rights,Total Voting Rights,60917-1997,17795474,588,1.906412478336222,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-greater-europe-inv-trust--brge/total-voting-rights/9781046
2026-09-21 07:00:00,2026-09-21T06:00:00.000,BlackRock Smaller Companies Trust Plc,BRSC,TVR,Total voting rights,Total Voting Rights,60917-2104,17795475,266,1.915708812260536,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-smaller-companies-trust--brsc/total-voting-rights/9781048
2026-09-21 07:00:00,2026-09-21T06:00:00.000,FirstGroup PLC,FGP,POS,Change of position,Transaction in Own Shares,60918-2623,17795479,171.8,1.656804733727811,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/firstgroup--fgp/transaction-in-own-shares/9781050
2026-09-21 07:00:00,2026-09-21T06:00:00.000,Vault Ventures Plc,,UPD,,Change of Company Name & Directorate Change,60920-2892,17795480,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/vault-ventures-plc--vult/change-of-company-name-directorate-change/9781056
2026-09-21 07:00:00,2026-09-21T06:00:00.000,Strategic Equity Capital Plc,SEC,MSCL,,Final Payment,60918-2559,17795520,399,5.555555555555556,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/strategic-equity-capital--sec/final-payment/9781053
2026-09-21 07:00:00,2026-09-21T06:00:00.000,HSBC Bank plc,LJ48,MSCL,,Early Repurchase(s),0918727134,17795387,,,,,,,
2026-09-21 07:00:00,2026-09-21T06:00:00.000,HSBC Bank plc,OC97,MSCL,,Early Repurchase(s),0918614756,17795389,,,,,,,
2026-09-21 07:00:00,2026-09-21T06:00:00.000,Rightmove Plc,RMV,BOA,Board appointment/change,Directorate change,60920-2871,17795625,505.4,3.374923297197791,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/rightmove--rmv/directorate-change/9781080
2026-09-21 07:00:00,2026-09-21T06:00:00.000,Anglesey Mining PLC,AYM,RES,Results,Completion of Preliminary Geospatial Exploration,60920-2874,17795624,7,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/anglesey-mining--aym/completion-of-preliminary-geospatial-explorat-/9781079
